ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775555285.767,130,neat_gen0_cand8,1392280,1392280,77797496,87398920,,,
1775555301.556,131,neat_gen0_cand8,1392284,1392284,77797504,87398920,,,
1775555317.033,132,neat_gen0_cand8,1392288,1392288,77797508,87398920,,,
1775555332.572,133,neat_gen0_cand8,1392288,1392288,77797512,87398920,,,
1775555348.101,134,neat_gen0_cand8,1392292,1392292,77797516,87398920,,,
1775555363.893,135,neat_gen0_cand8,1392292,1392292,77797520,87398920,,,
1775555379.350,136,neat_gen0_cand8,1392292,1392292,77797524,87398920,,,
1775555394.967,137,neat_gen0_cand8,1392292,1392292,77797528,87398920,,,
1775555410.643,138,neat_gen0_cand8,1392292,1392292,77797536,87398920,,,
1775555426.494,139,neat_gen0_cand8,1392292,1392292,77797540,87398920,,,
1775555441.967,140,neat_gen0_cand8,1392292,1392292,77797544,87398920,,,
1775555457.608,141,neat_gen0_cand8,1392292,1392292,77797548,87398920,,,
1775555472.941,142,neat_gen0_cand8,1392296,1392296,77797552,87398920,,,
1775555487.679,143,neat_gen0_cand8,1392296,1392296,77797556,87398920,,,
1775555502.169,144,neat_gen0_cand8,1392296,1392296,77797564,87398984,,,
1775555516.941,145,neat_gen0_cand8,1392296,1392296,77797568,87399004,,,
1775555531.216,146,neat_gen0_cand8,1392296,1392296,77797572,87399008,,,
1775555544.901,147,neat_gen0_cand8,1392304,1392304,77797576,87399012,,,
1775555559.523,148,neat_gen0_cand8,1392304,1392304,77797580,87399012,,,
1775555574.181,149,neat_gen0_cand8,1392308,1392308,77797584,87399012,,,
1775555588.996,150,neat_gen0_cand8,1392308,1392308,77797588,87399012,,,
1775555603.559,151,neat_gen0_cand8,1392312,1392312,77797592,87399016,,,
1775555618.334,152,neat_gen0_cand8,1392312,1392312,77797596,87399016,,,
1775555632.926,153,neat_gen0_cand8,1392312,1392312,77797600,87399016,,,
1775555647.237,154,neat_gen0_cand8,1392312,1392312,77797604,87399028,,,
1775555661.383,155,neat_gen0_cand8,1392312,1392312,77797608,87399044,,,
1775555675.573,156,neat_gen0_cand8,1392312,1392312,77797612,87399044,,,
1775555690.037,157,neat_gen0_cand8,1392316,1392316,77797616,87399044,,,
1775555704.372,158,neat_gen0_cand8,1392324,1392324,77797620,87399044,,,
1775555718.701,159,neat_gen0_cand8,1392328,1392328,77797624,87399048,,,
1775555732.973,160,neat_gen0_cand8,1392328,1392328,77797628,87399064,,,
1775555746.958,161,neat_gen0_cand8,1392328,1392328,77797632,87399068,,,
1775555760.378,162,neat_gen0_cand8,1392332,1392332,77797640,87399072,,,
1775555773.761,163,neat_gen0_cand8,1392336,1392336,77797644,87399072,,,
1775555787.290,164,neat_gen0_cand8,1392336,1392336,77797648,87399072,,,
1775555800.342,165,neat_gen0_cand8,1392336,1392336,77797652,87399072,,,
1775555813.665,166,neat_gen0_cand8,1392336,1392336,77797656,87399072,,,
1775555827.871,167,neat_gen0_cand8,1392336,1392336,77797660,87399072,,,
1775555842.217,168,neat_gen0_cand8,1392336,1392336,77797664,87399072,,,
1775555856.408,169,neat_gen0_cand8,1392340,1392340,77797668,87399072,,,
1775555870.789,170,neat_gen0_cand8,1392344,1392344,77797672,87399096,,,
1775555885.110,171,neat_gen0_cand8,1392348,1392348,77797676,87399100,,,
1775555899.705,172,neat_gen0_cand8,1392352,1392352,77797680,87399104,,,
1775555913.906,173,neat_gen0_cand8,1392352,1392352,77797684,87399104,,,
1775555928.127,174,neat_gen0_cand8,1392352,1392352,77797688,87399124,,,
1775555942.446,175,neat_gen0_cand8,1392356,1392356,77797696,87399124,,,
1775555956.749,176,neat_gen0_cand8,1392360,1392360,77797700,87399124,,,
1775555970.994,177,neat_gen0_cand8,1392360,1392360,77797704,87399124,,,
1775555985.248,178,neat_gen0_cand8,1392360,1392360,77797708,87399132,,,
1775555999.782,179,neat_gen0_cand8,1392364,1392364,77797712,87399136,,,
1775556013.670,180,neat_gen0_cand8,1392368,1392368,77797716,87399152,,,
1775556027.002,181,neat_gen0_cand8,1392368,1392368,77797720,87399152,,,
1775556040.344,182,neat_gen0_cand8,1392368,1392368,77797724,87399152,,,
1775556053.984,183,neat_gen0_cand8,1392368,1392368,77797728,87399152,,,
1775556067.133,184,neat_gen0_cand8,1392368,1392368,77797732,87399168,,,
1775556080.518,185,neat_gen0_cand8,1392368,1392368,77797736,87399168,,,
1775556094.764,186,neat_gen0_cand8,1392368,1392368,77797740,87399168,,,
1775556109.147,187,neat_gen0_cand8,1392368,1392368,77797744,87399168,,,
1775556123.366,188,neat_gen0_cand8,1392368,1392368,77797748,87399168,,,
1775556137.626,189,neat_gen0_cand8,1392368,1392368,77797752,87399168,,,
1775556152.012,190,neat_gen0_cand8,1392368,1392368,77797756,87399192,,,
1775556166.514,191,neat_gen0_cand8,1392372,1392372,77797760,87399192,,,
1775556180.746,192,neat_gen0_cand8,1392376,1392376,77797764,87399192,,,
1775556195.035,193,neat_gen0_cand8,1392380,1392380,77797768,87399192,,,
1775556209.500,194,neat_gen0_cand8,1392384,1392384,77797776,87399192,,,
1775556223.746,195,neat_gen0_cand8,1392388,1392388,77797780,87399192,,,
1775556238.101,196,neat_gen0_cand8,1392388,1392388,77797784,87399208,,,
1775556252.228,197,neat_gen0_cand8,1392392,1392392,77797788,87399224,,,
1775556266.792,198,neat_gen0_cand8,1392392,1392392,77797792,87399224,,,
1775556280.673,199,neat_gen0_cand8,1392392,1392392,77797800,87399224,,,
1775556294.027,200,neat_gen0_cand8,1392392,1392392,77797808,87399224,,,
1775556307.459,201,neat_gen0_cand8,1392392,1392392,77797816,87399224,,,
1775556320.835,202,neat_gen0_cand8,1392596,1392596,77797820,87399224,,,
1775556333.835,203,neat_gen0_cand8,1392600,1392600,77797824,87399224,,,
1775556347.431,204,neat_gen0_cand8,1392604,1392604,77797828,87399252,,,
1775556361.406,205,neat_gen0_cand8,1392604,1392604,77797832,87399252,,,
1775556375.512,206,neat_gen0_cand8,1392604,1392604,77797840,87399252,,,
1775556389.426,207,neat_gen0_cand8,1392604,1392604,77797844,87399252,,,
1775556403.604,208,neat_gen0_cand8,1392604,1392604,77797852,87399252,,,
1775556417.520,209,neat_gen0_cand8,1392604,1392604,77797860,87399252,,,
1775556431.508,210,neat_gen0_cand8,1392608,1392608,77797864,87399252,,,
1775556445.407,211,neat_gen0_cand8,1392608,1392608,77797868,87399252,,,
1775556459.591,212,neat_gen0_cand8,1392616,1392616,77797872,87399252,,,
1775556473.523,213,neat_gen0_cand8,1392616,1392616,77797876,87399312,,,
1775556487.372,214,neat_gen0_cand8,1392616,1392616,77797880,87399316,,,
1775556500.919,215,neat_gen0_cand8,1392620,1392620,77797884,87399320,,,
1775556514.215,216,neat_gen0_cand8,1392620,1392620,77797888,87399324,,,
1775556528.056,217,neat_gen0_cand8,1392628,1392628,77797892,87399328,,,
1775556542.080,218,neat_gen0_cand8,1392632,1392632,77797896,87399328,,,
1775556556.010,219,neat_gen0_cand8,1392632,1392632,77797900,87399336,,,
1775556569.794,220,neat_gen0_cand8,1392632,1392632,77797904,87399336,,,
1775556583.543,221,neat_gen0_cand8,1392632,1392632,77797908,87399344,,,
1775556596.829,222,neat_gen0_cand8,1392640,1392640,77797912,87399348,,,
1775556610.875,223,neat_gen0_cand8,1392640,1392640,77797916,87399352,,,
1775556624.742,224,neat_gen0_cand8,1392640,1392640,77797920,87399356,,,
1775556638.850,225,neat_gen0_cand8,1392640,1392640,77797924,87399356,,,
1775556652.833,226,neat_gen0_cand8,1392648,1392648,77797928,87399356,,,
1775556666.788,227,neat_gen0_cand8,1392648,1392648,77797932,87399368,,,
1775556679.971,228,neat_gen0_cand8,1392648,1392648,77797940,87399372,,,
1775556693.322,229,neat_gen0_cand8,1392648,1392648,77797944,87399372,,,
1775556707.433,230,neat_gen0_cand8,1392648,1392648,77797948,87399372,,,
1775556721.533,231,neat_gen0_cand8,1392648,1392648,77797952,87399376,,,
1775556735.411,232,neat_gen0_cand8,1392684,1392684,77797956,87399376,,,
1775556749.442,233,neat_gen0_cand8,1392684,1392684,77797960,87399376,,,
1775556763.649,234,neat_gen0_cand8,1392684,1392684,77797964,87399376,,,
1775556777.677,235,neat_gen0_cand8,1392684,1392684,77797968,87399376,,,
1775556791.770,236,neat_gen0_cand8,1392684,1392684,77797972,87399376,,,
1775556805.966,237,neat_gen0_cand8,1392684,1392684,77797976,87399412,,,
1775556820.011,238,neat_gen0_cand8,1392688,1392688,77797980,87399412,,,
1775556833.970,239,neat_gen0_cand8,1392688,1392688,77797984,87399420,,,
1775556847.558,240,neat_gen0_cand8,1392688,1392688,77797988,87399424,,,
1775556860.969,241,neat_gen0_cand8,1392692,1392692,77797992,87399428,,,
1775556874.777,242,neat_gen0_cand8,1392700,1392700,77797996,87399428,,,
1775556888.682,243,neat_gen0_cand8,1392700,1392700,77798000,87399428,,,
1775556902.754,244,neat_gen0_cand8,1392700,1392700,77798004,87399428,,,
1775556916.933,245,neat_gen0_cand8,1392704,1392704,77798008,87399428,,,
1775556930.852,246,neat_gen0_cand8,1392704,1392704,77798012,87399448,,,
1775556944.734,247,neat_gen0_cand8,1392708,1392708,77798016,87399448,,,
1775556959.035,248,neat_gen0_cand8,1392708,1392708,77798024,87399448,,,
1775556973.004,249,neat_gen0_cand8,1392708,1392708,77798028,87399448,,,
1775556987.089,250,neat_gen0_cand8,1392708,1392708,77798032,87399448,,,
1775557000.982,251,neat_gen0_cand8,1392712,1392712,77798036,87399448,,,
1775557014.963,252,neat_gen0_cand8,1392712,1392712,77798040,87399448,,,
1775557028.405,253,neat_gen0_cand8,1392716,1392716,77798044,87399480,,,
1775557041.669,254,neat_gen0_cand8,1392716,1392716,77798048,87399484,,,
1775557055.521,255,neat_gen0_cand8,1392716,1392716,77798052,87399488,,,
1775557069.436,256,neat_gen0_cand8,1392724,1392724,77798056,87399488,,,
1775557083.289,257,neat_gen0_cand8,1392728,1392728,77798060,87399488,,,
1775557097.193,258,neat_gen0_cand8,1392732,1392732,77798064,87399488,,,
1775557111.013,259,neat_gen0_cand8,1392732,1392732,77798068,87399488,,,
1775557124.810,260,neat_gen0_cand8,1392732,1392732,77798072,87399488,,,
1775557138.703,261,neat_gen0_cand8,1392732,1392732,77798076,87399488,,,
1775557152.793,262,neat_gen0_cand8,1392732,1392732,77798080,87399504,,,
1775557166.465,263,neat_gen0_cand8,1392732,1392732,77798084,87399504,,,
1775557180.203,264,neat_gen0_cand8,1392736,1392736,77798088,87399512,,,
1775557193.365,265,neat_gen0_cand8,1392736,1392736,77798092,87399528,,,
1775557206.878,266,neat_gen0_cand8,1392736,1392736,77798096,87399528,,,
1775557214.630,0,,1375288,1391056,74832252,78177940,,,
1775557220.896,267,neat_gen0_cand8,1392748,1392748,77798100,87399528,,,
1775557228.188,1,,1385444,1391056,74832260,84106396,,,
1775557234.643,268,neat_gen0_cand8,1392748,1392748,77798108,87399540,,,
1775557241.111,2,,1391192,1391192,74832268,84106404,,,
1775557248.618,269,neat_gen0_cand8,1392748,1392748,77798112,87399540,,,
1775557254.293,3,,1396584,1396584,74832272,84106412,,,
1775557262.379,270,neat_gen0_cand8,1392748,1392748,77798116,87399540,,,
1775557267.439,4,,1401584,1401584,74832280,84106416,,,
1775557276.255,271,neat_gen0_cand8,1392748,1392748,77798120,87399540,,,
1775557280.528,5,,1407068,1407068,74832288,84106424,,,
1775557290.300,272,neat_gen0_cand8,1392752,1392752,77798124,87399540,,,
1775557293.397,6,,1410028,1410028,74832292,84106696,,,
1775557304.137,273,neat_gen0_cand8,1392752,1392752,77798128,87399564,,,
1775557306.586,7,,1413584,1413584,74832300,84106696,,,
1775557317.998,274,neat_gen0_cand8,1392752,1392752,77798132,87399568,,,
1775557319.554,8,,1418352,1418352,74832304,84106696,,,
1775557331.940,275,neat_gen0_cand8,1392752,1392752,77798136,87399568,,,
1775557332.750,9,,1420700,1420700,74832308,84106696,,,
1775557345.114,276,neat_gen0_cand8,1392752,1392752,77798140,87399568,,,
1775557358.433,277,neat_gen0_cand8,1392756,1392756,77798144,87399580,,,
1775557372.136,278,neat_gen0_cand8,1392756,1392756,77798148,87399584,,,
1775557386.355,279,neat_gen0_cand8,1392760,1392760,77798152,87399584,,,
1775557399.960,280,neat_gen0_cand8,1392764,1392764,77798156,87399584,,,
1775557413.906,281,neat_gen0_cand8,1392768,1392768,77798160,87399584,,,
1775557427.771,282,neat_gen0_cand8,1392768,1392768,77798164,87399600,,,
1775557441.657,283,neat_gen0_cand8,1392768,1392768,77798168,87399600,,,
1775557455.600,284,neat_gen0_cand8,1392768,1392768,77798172,87399608,,,
1775557469.430,285,neat_gen0_cand8,1392768,1392768,77798176,87399608,,,
1775557483.326,286,neat_gen0_cand8,1392768,1392768,77798180,87399608,,,
1775557496.814,287,neat_gen0_cand8,1392768,1392768,77798184,87399608,,,
1775557509.785,288,neat_gen0_cand8,1392772,1392772,77798192,87399624,,,
1775557543.775,0,neat_gen0_cand9,1457584,1464452,120996604,126141072,,,
1775557557.342,1,neat_gen0_cand9,1462196,1464452,120996612,137308344,,,
1775557571.148,2,neat_gen0_cand9,1464572,1464572,120996616,137308344,,,
1775557584.733,3,neat_gen0_cand9,1467408,1467408,120996620,137308356,,,
1775557598.555,4,neat_gen0_cand9,1468544,1468544,120996628,137308356,,,
1775557612.258,5,neat_gen0_cand9,1470008,1470008,120996636,137325004,,,
1775557626.170,6,neat_gen0_cand9,1470400,1470400,120996640,137325024,,,
1775557639.981,7,neat_gen0_cand9,1471152,1471152,120996644,137325028,,,
1775557653.420,8,neat_gen0_cand9,1471880,1471880,120996648,137325028,,,
1775557666.205,9,neat_gen0_cand9,1472932,1472932,120996652,137325036,,,
1775557679.317,10,neat_gen0_cand9,1473748,1473748,120996656,137325040,,,
1775557694.179,11,neat_gen0_cand9,1474464,1474464,120996660,137325044,,,
1775557709.030,12,neat_gen0_cand9,1474836,1474836,120996664,137325044,,,
1775557724.006,13,neat_gen0_cand9,1476584,1476584,120996668,137325044,,,
1775557739.141,14,neat_gen0_cand9,1477000,1477000,120996676,137325044,,,
1775557754.206,15,neat_gen0_cand9,1477388,1477388,120996684,137325044,,,
1775557769.076,16,neat_gen0_cand9,1478080,1478080,120996688,137325044,,,
1775557784.159,17,neat_gen0_cand9,1478108,1478108,120996692,137325044,,,
1775557799.104,18,neat_gen0_cand9,1478112,1478112,120996696,137325044,,,
1775557812.932,19,neat_gen0_cand9,1478120,1478120,120996700,137325044,,,
1775557824.309,20,neat_gen0_cand9,1478480,1478480,120996704,137325088,,,
1775557835.553,21,neat_gen0_cand9,1478848,1478848,120996708,137325092,,,
1775557848.905,22,neat_gen0_cand9,1479880,1479880,120996712,137325096,,,
1775557863.519,23,neat_gen0_cand9,1480592,1480592,120996716,137325096,,,
1775557878.635,24,neat_gen0_cand9,1480608,1480608,120996720,137325096,,,
1775557893.568,25,neat_gen0_cand9,1480616,1480616,120996724,137325096,,,
1775557908.282,26,neat_gen0_cand9,1480976,1480976,120996728,137325096,,,
1775557923.222,27,neat_gen0_cand9,1480988,1480988,120996732,137325096,,,
1775557938.045,28,neat_gen0_cand9,1482044,1482044,120996736,137325096,,,
1775557952.942,29,neat_gen0_cand9,1482956,1482956,120996740,137325096,,,
1775557967.851,30,neat_gen0_cand9,1482972,1482972,120996744,137325128,,,
1775557981.674,31,neat_gen0_cand9,1482976,1482976,120996748,137325128,,,
1775557994.714,32,neat_gen0_cand9,1482980,1482980,120996752,137325136,,,
1775558008.235,33,neat_gen0_cand9,1483008,1483008,120996756,137325140,,,
1775558023.132,34,neat_gen0_cand9,1483696,1483696,120996764,137325140,,,
1775558038.113,35,neat_gen0_cand9,1484048,1484048,120996768,137325140,,,
1775558053.074,36,neat_gen0_cand9,1484396,1484396,120996772,137325140,,,
1775558068.247,37,neat_gen0_cand9,1484408,1484408,120996776,137325148,,,
1775558083.250,38,neat_gen0_cand9,1484432,1484432,120996780,137325148,,,
1775558098.284,39,neat_gen0_cand9,1484452,1484452,120996784,137325168,,,
1775558113.520,40,neat_gen0_cand9,1485128,1485128,120996788,137325168,,,
1775558128.486,41,neat_gen0_cand9,1485472,1485472,120996792,137325168,,,
1775558141.679,42,neat_gen0_cand9,1485484,1485484,120996796,137325168,,,
1775558154.691,43,neat_gen0_cand9,1485884,1485884,120996800,137325184,,,
1775558169.022,44,neat_gen0_cand9,1485924,1485924,120996804,137325184,,,
1775558183.852,45,neat_gen0_cand9,1485952,1485952,120996808,137325184,,,
1775558199.008,46,neat_gen0_cand9,1485984,1485984,120996812,137325184,,,
1775558214.025,47,neat_gen0_cand9,1485992,1485992,120996816,137325184,,,
1775558229.198,48,neat_gen0_cand9,1485996,1485996,120996820,137325184,,,
1775558244.296,49,neat_gen0_cand9,1485996,1485996,120996828,137325184,,,
1775558259.487,50,neat_gen0_cand9,1486012,1486012,120996832,137325184,,,
1775558274.390,51,neat_gen0_cand9,1486012,1486012,120996836,137325208,,,
1775558289.302,52,neat_gen0_cand9,1486016,1486016,120996840,137325208,,,
1775558302.264,53,neat_gen0_cand9,1486028,1486028,120996848,137325208,,,
1775558315.369,54,neat_gen0_cand9,1486372,1486372,120996852,137325236,,,
1775558329.992,55,neat_gen0_cand9,1486724,1486724,120996856,137325236,,,
1775558345.037,56,neat_gen0_cand9,1486724,1486724,120996860,137325236,,,
1775558359.964,57,neat_gen0_cand9,1486728,1486728,120996864,137325236,,,
1775558374.803,58,neat_gen0_cand9,1486740,1486740,120996868,137325236,,,
1775558389.642,59,neat_gen0_cand9,1486744,1486744,120996872,137325244,,,
1775558404.505,60,neat_gen0_cand9,1486748,1486748,120996880,137325244,,,
1775558419.330,61,neat_gen0_cand9,1486752,1486752,120996884,137325244,,,
1775558434.137,62,neat_gen0_cand9,1486756,1486756,120996892,137325272,,,
1775558448.257,63,neat_gen0_cand9,1486764,1486764,120996896,137325272,,,
1775558461.245,64,neat_gen0_cand9,1486768,1486768,120996900,137325284,,,
1775558475.071,65,neat_gen0_cand9,1486772,1486772,120996908,137325288,,,
1775558489.875,66,neat_gen0_cand9,1486784,1486784,120996916,137325288,,,
1775558504.785,67,neat_gen0_cand9,1486796,1486796,120996920,137325288,,,
1775558519.603,68,neat_gen0_cand9,1486804,1486804,120996924,137325288,,,
1775558534.374,69,neat_gen0_cand9,1486808,1486808,120996932,137325288,,,
1775558549.195,70,neat_gen0_cand9,1486816,1486816,120996936,137325288,,,
1775558563.932,71,neat_gen0_cand9,1486828,1486828,120996940,137325312,,,
1775558578.856,72,neat_gen0_cand9,1486836,1486836,120996944,137325312,,,
1775558593.535,73,neat_gen0_cand9,1487172,1487172,120996948,137325312,,,
1775558607.171,74,neat_gen0_cand9,1487180,1487180,120996952,137325312,,,
1775558620.056,75,neat_gen0_cand9,1487188,1487188,120996956,137325340,,,
1775558634.168,76,neat_gen0_cand9,1487204,1487204,120996960,137325340,,,
1775558649.004,77,neat_gen0_cand9,1487208,1487208,120996964,137325340,,,
1775558663.753,78,neat_gen0_cand9,1487216,1487216,120996968,137325340,,,
1775558678.523,79,neat_gen0_cand9,1487216,1487216,120996976,137325340,,,
1775558693.309,80,neat_gen0_cand9,1487220,1487220,120996984,137325340,,,
1775558708.049,81,neat_gen0_cand9,1487220,1487220,120996992,137325340,,,
1775558722.905,82,neat_gen0_cand9,1487232,1487232,120996996,137325340,,,
1775558737.675,83,neat_gen0_cand9,1487576,1487576,120997000,137325340,,,
1775558752.376,84,neat_gen0_cand9,1487588,1487588,120997004,137325376,,,
1775558765.883,85,neat_gen0_cand9,1487588,1487588,120997008,137325392,,,
1775558778.811,86,neat_gen0_cand9,1487596,1487596,120997012,137325392,,,
1775558793.406,87,neat_gen0_cand9,1487600,1487600,120997016,137325392,,,
1775558808.059,88,neat_gen0_cand9,1487604,1487604,120997024,137325404,,,
1775558822.921,89,neat_gen0_cand9,1487608,1487608,120997028,137325404,,,
1775558837.708,90,neat_gen0_cand9,1487612,1487612,120997032,137325404,,,
1775558851.859,91,neat_gen0_cand9,1487612,1487612,120997036,137325420,,,
1775558866.562,92,neat_gen0_cand9,1487612,1487612,120997040,137325420,,,
1775558881.104,93,neat_gen0_cand9,1487616,1487616,120997044,137325420,,,
1775558895.832,94,neat_gen0_cand9,1487628,1487628,120997048,137325420,,,
1775558910.348,95,neat_gen0_cand9,1487632,1487632,120997052,137325420,,,
1775558923.447,96,neat_gen0_cand9,1487640,1487640,120997056,137325420,,,
1775558936.574,97,neat_gen0_cand9,1487640,1487640,120997060,137325444,,,
1775558950.238,98,neat_gen0_cand9,1487644,1487644,120997064,137325444,,,
1775558963.823,99,neat_gen0_cand9,1487644,1487644,120997068,137325452,,,
1775558977.281,100,neat_gen0_cand9,1487984,1487984,120997072,137325456,,,
