ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1768908937.266,356,ga_gen0_cand1,1965248,1965248,8527696,11301992,,,
1768908937.751,357,ga_gen0_cand1,1965252,1965252,8528220,11302464,,,
1768908938.217,358,ga_gen0_cand1,1965256,1965256,8528692,11302988,,,
1768908938.690,359,ga_gen0_cand1,1965264,1965264,8529164,11303460,,,
1768908939.178,360,ga_gen0_cand1,1965268,1965268,8529688,11303932,,,
1768908939.659,361,ga_gen0_cand1,1965448,1965448,8530212,11304456,,,
1768908940.132,362,ga_gen0_cand1,1965668,1965668,8530684,11304980,,,
1768908940.600,363,ga_gen0_cand1,1965840,1965840,8531156,11305452,,,
1768908941.077,364,ga_gen0_cand1,1966124,1966124,8531628,11305924,,,
1768908941.553,365,ga_gen0_cand1,1966300,1966300,8532100,11306396,,,
1768908942.036,366,ga_gen0_cand1,1966480,1966480,8532624,11306868,,,
1768908942.508,367,ga_gen0_cand1,1966672,1966672,8533096,11307392,,,
1768908942.978,368,ga_gen0_cand1,1966844,1966844,8533568,11307864,,,
1768908943.452,369,ga_gen0_cand1,1967056,1967056,8534040,11308336,,,
1768908943.923,370,ga_gen0_cand1,1967228,1967228,8534512,11308808,,,
1768908944.413,371,ga_gen0_cand1,1967408,1967408,8535036,11309332,,,
1768908944.867,372,ga_gen0_cand1,1967580,1967580,8535508,11309804,,,
1768908945.328,373,ga_gen0_cand1,1967808,1967808,8535980,11310276,,,
1768908945.796,374,ga_gen0_cand1,1967924,1967924,8536452,11310748,,,
1768908946.281,375,ga_gen0_cand1,1968176,1968176,8536976,11311220,,,
1768908946.765,376,ga_gen0_cand1,1968468,1968468,8537448,11311744,,,
1768908947.238,377,ga_gen0_cand1,1968652,1968652,8537920,11312216,,,
1768908947.732,378,ga_gen0_cand1,1968844,1968844,8538392,11312688,,,
1768908948.186,379,ga_gen0_cand1,1969020,1969020,8538868,11313160,,,
1768908948.655,380,ga_gen0_cand1,1969192,1969192,8539340,11313636,,,
1768908949.126,381,ga_gen0_cand1,1969536,1969536,8539816,11314112,,,
1768908949.585,382,ga_gen0_cand1,1969796,1969796,8540288,11314584,,,
1768908950.051,383,ga_gen0_cand1,1969920,1969920,8540760,11315056,,,
1768908950.526,384,ga_gen0_cand1,1970168,1970168,8541232,11315528,,,
1768908950.991,385,ga_gen0_cand1,1970380,1970380,8541704,11316000,,,
1768908951.473,386,ga_gen0_cand1,1970552,1970552,8542228,11316472,,,
1768908951.947,387,ga_gen0_cand1,1970784,1970784,8542700,11316996,,,
1768908952.402,388,ga_gen0_cand1,1970900,1970900,8543172,11317468,,,
1768908952.872,389,ga_gen0_cand1,1971076,1971076,8543644,11317940,,,
1768908953.362,390,ga_gen0_cand1,1971248,1971248,8544168,11318412,,,
1768908953.846,391,ga_gen0_cand1,1971476,1971476,8544640,11318936,,,
1768908954.325,392,ga_gen0_cand1,1971652,1971652,8545112,11319408,,,
1768908954.824,393,ga_gen0_cand1,1971824,1971824,8545636,11319932,,,
1768908955.300,394,ga_gen0_cand1,1972032,1972032,8546104,11320400,,,
1768908955.791,395,ga_gen0_cand1,1972212,1972212,8546628,11320872,,,
1768908956.266,396,ga_gen0_cand1,1972388,1972388,8547100,11321396,,,
1768908956.730,397,ga_gen0_cand1,1972580,1972580,8547572,11321868,,,
1768908957.190,398,ga_gen0_cand1,1972792,1972792,8548044,11322340,,,
1768908957.676,399,ga_gen0_cand1,1972964,1972964,8548568,11322812,,,
1768908958.145,400,ga_gen0_cand1,1973144,1973144,8549040,11323336,,,
1768908958.605,401,ga_gen0_cand1,1973316,1973316,8549512,11323808,,,
1768908959.099,402,ga_gen0_cand1,1973488,1973488,8550036,11324332,,,
1768908959.568,403,ga_gen0_cand1,1973660,1973660,8550508,11324804,,,
1768908960.056,404,ga_gen0_cand1,1973960,1973960,8551032,11325276,,,
1768908960.531,405,ga_gen0_cand1,1974172,1974172,8551504,11325800,,,
1768908961.029,406,ga_gen0_cand1,1974348,1974348,8552028,11326324,,,
1768908961.527,407,ga_gen0_cand1,1974576,1974576,8552500,11326796,,,
1768908962.014,408,ga_gen0_cand1,1974752,1974752,8553024,11327268,,,
1768908962.512,409,ga_gen0_cand1,1974924,1974924,8553500,11327792,,,
1768908962.999,410,ga_gen0_cand1,1975216,1975216,8554024,11328320,,,
1768908963.471,411,ga_gen0_cand1,1975492,1975492,8554500,11328796,,,
1768908963.949,412,ga_gen0_cand1,1975764,1975764,8554972,11329268,,,
1768908973.913,0,ga_gen0_cand2,1455780,1455780,2921152,53281244,,,
1768908974.089,1,ga_gen0_cand2,1460488,1460488,2921368,53281244,,,
1768908974.261,2,ga_gen0_cand2,1462932,1462932,2921580,53281244,,,
1768908974.427,3,ga_gen0_cand2,1465064,1465064,2921792,53281244,,,
1768908974.591,4,ga_gen0_cand2,1466924,1466924,2922004,53281244,,,
1768908974.764,5,ga_gen0_cand2,1468568,1468568,2922216,53281244,,,
1768908974.934,6,ga_gen0_cand2,1470052,1470052,2922428,53281244,,,
1768908975.106,7,ga_gen0_cand2,1471520,1471520,2922640,53281244,,,
1768908975.283,8,ga_gen0_cand2,1472468,1472468,2922852,53281244,,,
1768908975.461,9,ga_gen0_cand2,1473580,1473580,2923064,53281244,,,
1768908975.631,10,ga_gen0_cand2,1474360,1474360,2923276,53281244,,,
1768908975.802,11,ga_gen0_cand2,1474872,1474872,2923488,53281244,,,
1768908975.969,12,ga_gen0_cand2,1475780,1475780,2923700,53281244,,,
1768908976.140,13,ga_gen0_cand2,1476524,1476524,2923912,53281244,,,
1768908976.312,14,ga_gen0_cand2,1477368,1477368,2924124,53281244,,,
1768908976.481,15,ga_gen0_cand2,1478128,1478128,2924336,53281244,,,
1768908976.657,16,ga_gen0_cand2,1478652,1478652,2924548,53281244,,,
1768908976.828,17,ga_gen0_cand2,1479408,1479408,2924760,53281244,,,
1768908977.000,18,ga_gen0_cand2,1480016,1480016,2924972,53281244,,,
1768908977.171,19,ga_gen0_cand2,1480428,1480428,2925184,53281244,,,
1768908977.342,20,ga_gen0_cand2,1480904,1480904,2925396,53281244,,,
1768908977.512,21,ga_gen0_cand2,1481472,1481472,2925608,53281244,,,
1768908977.678,22,ga_gen0_cand2,1481644,1481644,2925820,53281244,,,
1768908977.853,23,ga_gen0_cand2,1482068,1482068,2926032,53281244,,,
1768908978.027,24,ga_gen0_cand2,1482400,1482400,2926244,53281244,,,
1768908978.201,25,ga_gen0_cand2,1483068,1483068,2926456,53281244,,,
1768908978.369,26,ga_gen0_cand2,1483324,1483324,2926668,53281244,,,
1768908978.556,27,ga_gen0_cand2,1483484,1483484,2926880,53281244,,,
1768908978.731,28,ga_gen0_cand2,1483824,1483824,2927092,53281244,,,
1768908978.913,29,ga_gen0_cand2,1484092,1484092,2927304,53281244,,,
1768908979.079,30,ga_gen0_cand2,1484436,1484436,2927516,53281244,,,
1768908979.242,31,ga_gen0_cand2,1484600,1484600,2927728,53281244,,,
1768908979.410,32,ga_gen0_cand2,1484888,1484888,2927940,53281244,,,
1768908979.584,33,ga_gen0_cand2,1485072,1485072,2928152,53281244,,,
1768908979.754,34,ga_gen0_cand2,1485492,1485492,2928364,53281244,,,
1768908979.936,35,ga_gen0_cand2,1486216,1486216,2928576,53281244,,,
1768908980.102,36,ga_gen0_cand2,1486668,1486668,2928788,53281244,,,
1768908980.267,37,ga_gen0_cand2,1487000,1487000,2929000,53281244,,,
1768908980.435,38,ga_gen0_cand2,1488824,1488824,2929212,53281244,,,
1768908980.608,39,ga_gen0_cand2,1488976,1488976,2929424,53281244,,,
1768908980.776,40,ga_gen0_cand2,1489088,1489088,2929636,53281244,,,
1768908980.944,41,ga_gen0_cand2,1489284,1489284,2929848,53281244,,,
1768908981.115,42,ga_gen0_cand2,1489572,1489572,2930060,53281244,,,
1768908981.299,43,ga_gen0_cand2,1490168,1490168,2930272,53281244,,,
1768908981.474,44,ga_gen0_cand2,1490484,1490484,2930484,53281244,,,
1768908981.646,45,ga_gen0_cand2,1490952,1490952,2930696,53281244,,,
1768908981.823,46,ga_gen0_cand2,1491004,1491004,2930908,53281244,,,
1768908981.994,47,ga_gen0_cand2,1491176,1491176,2931120,53281244,,,
1768908982.164,48,ga_gen0_cand2,1491208,1491208,2931332,53281244,,,
1768908982.330,49,ga_gen0_cand2,1491216,1491216,2931544,53281244,,,
1768908982.506,50,ga_gen0_cand2,1491324,1491324,2931756,53281244,,,
1768908982.680,51,ga_gen0_cand2,1491416,1491416,2931968,53281244,,,
1768908982.862,52,ga_gen0_cand2,1491668,1491668,2932180,53281244,,,
1768908983.033,53,ga_gen0_cand2,1491912,1491912,2932392,53281244,,,
1768908983.210,54,ga_gen0_cand2,1491912,1491912,2932604,53281244,,,
1768908983.376,55,ga_gen0_cand2,1491960,1491960,2932816,53281244,,,
1768908983.540,56,ga_gen0_cand2,1492072,1492072,2933028,53281244,,,
1768908983.710,57,ga_gen0_cand2,1492392,1492392,2933240,53281244,,,
1768908983.883,58,ga_gen0_cand2,1492392,1492392,2933452,53281244,,,
1768908984.056,59,ga_gen0_cand2,1492492,1492492,2933664,53281244,,,
1768908984.237,60,ga_gen0_cand2,1492880,1492880,2933876,53281244,,,
1768908984.423,61,ga_gen0_cand2,1493172,1493172,2934088,53281244,,,
1768908984.600,62,ga_gen0_cand2,1493196,1493196,2934300,53281244,,,
1768908984.772,63,ga_gen0_cand2,1493292,1493292,2934512,53281244,,,
1768908984.945,64,ga_gen0_cand2,1493532,1493532,2934724,53281244,,,
1768908985.121,65,ga_gen0_cand2,1493684,1493684,2934936,53281244,,,
1768908985.289,66,ga_gen0_cand2,1493892,1493892,2935148,53281244,,,
1768908985.460,67,ga_gen0_cand2,1496060,1496060,2935360,53281244,,,
1768908985.633,68,ga_gen0_cand2,1496268,1496268,2935572,53281244,,,
1768908985.807,69,ga_gen0_cand2,1496344,1496344,2935784,53281244,,,
1768908985.974,70,ga_gen0_cand2,1496372,1496372,2935996,53281244,,,
1768908986.153,71,ga_gen0_cand2,1496416,1496416,2936208,53281244,,,
1768908986.329,72,ga_gen0_cand2,1496464,1496464,2936420,53281244,,,
1768908986.506,73,ga_gen0_cand2,1496536,1496536,2936632,53281244,,,
1768908986.675,74,ga_gen0_cand2,1496552,1496552,2936844,53281244,,,
1768908986.848,75,ga_gen0_cand2,1496584,1496584,2937056,53281244,,,
1768908987.019,76,ga_gen0_cand2,1496724,1496724,2937268,53281244,,,
1768908987.195,77,ga_gen0_cand2,1496856,1496856,2937480,53281244,,,
1768908987.362,78,ga_gen0_cand2,1496920,1496920,2937692,53281244,,,
1768908987.530,79,ga_gen0_cand2,1497120,1497120,2937904,53281244,,,
1768908987.711,80,ga_gen0_cand2,1497424,1497424,2938116,53281244,,,
1768908987.892,81,ga_gen0_cand2,1497548,1497548,2938328,53281244,,,
1768908988.058,82,ga_gen0_cand2,1497656,1497656,2938540,53281244,,,
1768908988.228,83,ga_gen0_cand2,1497672,1497672,2938756,53281244,,,
1768908988.400,84,ga_gen0_cand2,1497828,1497828,2938968,53281244,,,
1768908988.577,85,ga_gen0_cand2,1497976,1497976,2939184,53281244,,,
1768908988.751,86,ga_gen0_cand2,1497996,1497996,2939396,53281244,,,
1768908988.927,87,ga_gen0_cand2,1498096,1498096,2939608,53281244,,,
1768908989.093,88,ga_gen0_cand2,1498096,1498096,2939820,53281244,,,
1768908989.263,89,ga_gen0_cand2,1498104,1498104,2940032,53281244,,,
1768908989.436,90,ga_gen0_cand2,1498396,1498396,2940248,53281244,,,
1768908989.606,91,ga_gen0_cand2,1498472,1498472,2940460,53281244,,,
1768908989.776,92,ga_gen0_cand2,1498736,1498736,2940676,53281244,,,
1768908989.945,93,ga_gen0_cand2,1500724,1500724,2940888,53281244,,,
1768908990.119,94,ga_gen0_cand2,1500836,1500836,2941100,53281244,,,
1768908990.290,95,ga_gen0_cand2,1501020,1501020,2941312,53281244,,,
1768908990.466,96,ga_gen0_cand2,1501224,1501224,2941528,53281244,,,
1768908990.632,97,ga_gen0_cand2,1501244,1501244,2941740,53281244,,,
1768908990.804,98,ga_gen0_cand2,1501268,1501268,2941956,53281244,,,
1768908990.978,99,ga_gen0_cand2,1501296,1501296,2942168,53281244,,,
1768908991.145,100,ga_gen0_cand2,1501472,1501472,2942380,53281244,,,
1768908991.322,101,ga_gen0_cand2,1501640,1501640,2942592,53281244,,,
1768908991.490,102,ga_gen0_cand2,1501652,1501652,2942808,53281244,,,
1768908991.666,103,ga_gen0_cand2,1501808,1501808,2943020,53281244,,,
1768908991.835,104,ga_gen0_cand2,1501832,1501832,2943236,53281244,,,
1768908992.002,105,ga_gen0_cand2,1501836,1501836,2943448,53281244,,,
1768908992.171,106,ga_gen0_cand2,1502016,1502016,2943660,53281244,,,
1768908992.343,107,ga_gen0_cand2,1502084,1502084,2943872,53281244,,,
1768908992.513,108,ga_gen0_cand2,1502096,1502096,2944088,53281244,,,
1768908992.690,109,ga_gen0_cand2,1502160,1502160,2944300,53281244,,,
1768908992.862,110,ga_gen0_cand2,1502164,1502164,2944516,53281244,,,
1768909004.558,0,ga_gen0_cand3,1643292,1643292,6197864,7260812,,,
1768909004.924,1,ga_gen0_cand3,1647748,1647748,6198288,7530932,,,
1768909005.304,2,ga_gen0_cand3,1649412,1649412,6198708,7531404,,,
1768909005.683,3,ga_gen0_cand3,1650672,1650672,6199128,7531824,,,
1768909006.069,4,ga_gen0_cand3,1652128,1652128,6199548,7532244,,,
1768909006.444,5,ga_gen0_cand3,1653596,1653596,6199968,7532612,,,
1768909006.802,6,ga_gen0_cand3,1654880,1654880,6200336,7533032,,,
1768909007.178,7,ga_gen0_cand3,1655900,1655900,6200756,7533452,,,
1768909007.541,8,ga_gen0_cand3,1656864,1656864,6201124,7533820,,,
1768909007.900,9,ga_gen0_cand3,1658104,1658104,6201492,7534188,,,
1768909008.260,10,ga_gen0_cand3,1659008,1659008,6201860,7534556,,,
1768909008.636,11,ga_gen0_cand3,1660008,1660008,6202280,7534976,,,
1768909008.992,12,ga_gen0_cand3,1660772,1660772,6202648,7535344,,,
1768909009.345,13,ga_gen0_cand3,1661268,1661268,6203016,7535712,,,
1768909009.722,14,ga_gen0_cand3,1663860,1663860,6203436,7536132,,,
1768909010.080,15,ga_gen0_cand3,1664588,1664588,6203804,7536500,,,
1768909010.444,16,ga_gen0_cand3,1664796,1664796,6204172,7536868,,,
1768909010.809,17,ga_gen0_cand3,1665536,1665536,6204592,7537236,,,
1768909011.171,18,ga_gen0_cand3,1666272,1666272,6204960,7537656,,,
1768909011.526,19,ga_gen0_cand3,1666780,1666780,6205328,7538024,,,
1768909011.906,20,ga_gen0_cand3,1667312,1667312,6205748,7538444,,,
1768909012.295,21,ga_gen0_cand3,1667784,1667784,6206168,7538864,,,
1768909012.666,22,ga_gen0_cand3,1668336,1668336,6206588,7539284,,,
1768909013.053,23,ga_gen0_cand3,1668872,1668872,6207008,7539704,,,
1768909013.437,24,ga_gen0_cand3,1670044,1670044,6207428,7540124,,,
1768909013.794,25,ga_gen0_cand3,1670488,1670488,6207796,7540492,,,
1768909014.162,26,ga_gen0_cand3,1671504,1671504,6208216,7540912,,,
1768909014.534,27,ga_gen0_cand3,1672464,1672464,6208636,7541332,,,
1768909014.906,28,ga_gen0_cand3,1672956,1672956,6209056,7541752,,,
1768909015.283,29,ga_gen0_cand3,1673348,1673348,6209476,7542172,,,
1768909015.658,30,ga_gen0_cand3,1673876,1673876,6209896,7542592,,,
1768909016.022,31,ga_gen0_cand3,1674260,1674260,6210316,7542960,,,
1768909016.397,32,ga_gen0_cand3,1674884,1674884,6210736,7543432,,,
1768909016.787,33,ga_gen0_cand3,1675508,1675508,6211156,7543852,,,
1768909017.184,34,ga_gen0_cand3,1676208,1676208,6211576,7544272,,,
1768909017.567,35,ga_gen0_cand3,1678520,1678520,6211996,7544692,,,
1768909017.952,36,ga_gen0_cand3,1678672,1678672,6212416,7545112,,,
1768909018.342,37,ga_gen0_cand3,1679140,1679140,6212836,7545532,,,
1768909018.720,38,ga_gen0_cand3,1679268,1679268,6213256,7545952,,,
1768909019.097,39,ga_gen0_cand3,1679956,1679956,6213676,7546372,,,
1768909019.471,40,ga_gen0_cand3,1680132,1680132,6214096,7546792,,,
1768909019.852,41,ga_gen0_cand3,1680144,1680144,6214516,7547212,,,
1768909020.240,42,ga_gen0_cand3,1680356,1680356,6214936,7547632,,,
1768909020.622,43,ga_gen0_cand3,1680676,1680676,6215356,7548052,,,
1768909020.988,44,ga_gen0_cand3,1680776,1680776,6215724,7548420,,,
1768909021.350,45,ga_gen0_cand3,1681128,1681128,6216092,7548788,,,
1768909021.720,46,ga_gen0_cand3,1681188,1681188,6216512,7549208,,,
1768909022.103,47,ga_gen0_cand3,1681440,1681440,6216932,7549628,,,
1768909022.481,48,ga_gen0_cand3,1681588,1681588,6217352,7550048,,,
1768909022.840,49,ga_gen0_cand3,1681836,1681836,6217720,7550416,,,
1768909023.216,50,ga_gen0_cand3,1683484,1683484,6218140,7550784,,,
1768909023.590,51,ga_gen0_cand3,1683504,1683504,6218560,7551256,,,
1768909023.962,52,ga_gen0_cand3,1683740,1683740,6218980,7551676,,,
1768909024.331,53,ga_gen0_cand3,1683828,1683828,6219400,7552096,,,
1768909024.709,54,ga_gen0_cand3,1683988,1683988,6219820,7552516,,,
1768909025.098,55,ga_gen0_cand3,1684296,1684296,6220240,7552936,,,
1768909025.473,56,ga_gen0_cand3,1684716,1684716,6220660,7553356,,,
1768909025.857,57,ga_gen0_cand3,1684900,1684900,6221080,7553776,,,
1768909026.244,58,ga_gen0_cand3,1685076,1685076,6221500,7554196,,,
1768909026.619,59,ga_gen0_cand3,1685360,1685360,6221920,7554616,,,
1768909027.010,60,ga_gen0_cand3,1685380,1685380,6222340,7555036,,,
1768909027.387,61,ga_gen0_cand3,1685408,1685408,6222760,7555456,,,
1768909027.752,62,ga_gen0_cand3,1685412,1685412,6223180,7555824,,,
1768909028.137,63,ga_gen0_cand3,1685628,1685628,6223600,7556296,,,
1768909028.515,64,ga_gen0_cand3,1685724,1685724,6224020,7556664,,,
1768909028.892,65,ga_gen0_cand3,1685924,1685924,6224440,7557136,,,
1768909029.280,66,ga_gen0_cand3,1688220,1688220,6224860,7557556,,,
1768909029.661,67,ga_gen0_cand3,1688444,1688444,6225280,7557976,,,
1768909030.050,68,ga_gen0_cand3,1688856,1688856,6225700,7558396,,,
1768909030.430,69,ga_gen0_cand3,1690908,1690908,6226120,7558816,,,
1768909030.810,70,ga_gen0_cand3,1690928,1690928,6226540,7559236,,,
1768909031.195,71,ga_gen0_cand3,1690980,1690980,6226960,7559656,,,
1768909031.576,72,ga_gen0_cand3,1691096,1691096,6227380,7560076,,,
1768909031.961,73,ga_gen0_cand3,1691116,1691116,6227800,7560496,,,
1768909032.336,74,ga_gen0_cand3,1691204,1691204,6228220,7560916,,,
1768909032.712,75,ga_gen0_cand3,1691276,1691276,6228640,7561336,,,
1768909033.097,76,ga_gen0_cand3,1691312,1691312,6229060,7561756,,,
1768909033.460,77,ga_gen0_cand3,1691316,1691316,6229428,7562124,,,
1768909033.826,78,ga_gen0_cand3,1691480,1691480,6229848,7562492,,,
1768909034.189,79,ga_gen0_cand3,1691664,1691664,6230216,7562912,,,
1768909034.555,80,ga_gen0_cand3,1692048,1692048,6230636,7563280,,,
1768909034.933,81,ga_gen0_cand3,1692232,1692232,6231056,7563752,,,
1768909035.315,82,ga_gen0_cand3,1692480,1692480,6231476,7564172,,,
1768909035.694,83,ga_gen0_cand3,1692696,1692696,6231896,7564592,,,
1768909036.069,84,ga_gen0_cand3,1692872,1692872,6232316,7565012,,,
1768909036.436,85,ga_gen0_cand3,1692948,1692948,6232736,7565380,,,
1768909036.829,86,ga_gen0_cand3,1693260,1693260,6233156,7565852,,,
1768909037.208,87,ga_gen0_cand3,1693456,1693456,6233576,7566272,,,
1768909037.576,88,ga_gen0_cand3,1693640,1693640,6233996,7566640,,,
1768909037.966,89,ga_gen0_cand3,1693812,1693812,6234416,7567112,,,
1768909038.342,90,ga_gen0_cand3,1694008,1694008,6234836,7567532,,,
1768909038.743,91,ga_gen0_cand3,1694416,1694416,6235256,7567952,,,
1768909039.123,92,ga_gen0_cand3,1694752,1694752,6235676,7568372,,,
1768909039.518,93,ga_gen0_cand3,1695028,1695028,6236096,7568792,,,
1768909039.899,94,ga_gen0_cand3,1695200,1695200,6236516,7569212,,,
1768909040.280,95,ga_gen0_cand3,1695420,1695420,6236936,7569632,,,
1768909040.670,96,ga_gen0_cand3,1695816,1695816,6237356,7570052,,,
1768909041.056,97,ga_gen0_cand3,1696056,1696056,6237776,7570472,,,
1768909041.436,98,ga_gen0_cand3,1698172,1698172,6238196,7570892,,,
1768909041.808,99,ga_gen0_cand3,1698268,1698268,6238616,7571312,,,
1768909042.189,100,ga_gen0_cand3,1698416,1698416,6239036,7571732,,,
1768909042.563,101,ga_gen0_cand3,1698548,1698548,6239456,7572152,,,
1768909042.933,102,ga_gen0_cand3,1698552,1698552,6239876,7572520,,,
1768909043.307,103,ga_gen0_cand3,1698588,1698588,6240296,7572992,,,
1768909043.680,104,ga_gen0_cand3,1698616,1698616,6240716,7573412,,,
1768909044.059,105,ga_gen0_cand3,1698780,1698780,6241136,7573832,,,
1768909044.430,106,ga_gen0_cand3,1698824,1698824,6241556,7574200,,,
1768909044.826,107,ga_gen0_cand3,1698912,1698912,6241976,7574672,,,
1768909045.221,108,ga_gen0_cand3,1699192,1699192,6242396,7575092,,,
1768909045.621,109,ga_gen0_cand3,1699208,1699208,6242816,7575512,,,
1768909045.996,110,ga_gen0_cand3,1699224,1699224,6243236,7575880,,,
1768909046.370,111,ga_gen0_cand3,1699228,1699228,6243656,7576352,,,
1768909046.758,112,ga_gen0_cand3,1699544,1699544,6244076,7576772,,,
1768909047.135,113,ga_gen0_cand3,1699756,1699756,6244496,7577192,,,
1768909047.520,114,ga_gen0_cand3,1699900,1699900,6244916,7577612,,,
1768909047.894,115,ga_gen0_cand3,1700084,1700084,6245336,7578032,,,
1768909048.261,116,ga_gen0_cand3,1700264,1700264,6245756,7578400,,,
1768909048.645,117,ga_gen0_cand3,1700428,1700428,6246176,7578872,,,
1768909049.017,118,ga_gen0_cand3,1700704,1700704,6246596,7579292,,,
1768909049.413,119,ga_gen0_cand3,1700968,1700968,6247016,7579712,,,
1768909049.804,120,ga_gen0_cand3,1701140,1701140,6247436,7580132,,,
1768909050.163,121,ga_gen0_cand3,1701320,1701320,6247804,7580500,,,
1768909050.544,122,ga_gen0_cand3,1701544,1701544,6248224,7580920,,,
1768909050.925,123,ga_gen0_cand3,1701808,1701808,6248644,7581340,,,
1768909051.309,124,ga_gen0_cand3,1701992,1701992,6249068,7581760,,,
1768909051.669,125,ga_gen0_cand3,1702152,1702152,6249436,7582132,,,
1768909052.049,126,ga_gen0_cand3,1702276,1702276,6249860,7582556,,,
1768909052.431,127,ga_gen0_cand3,1702600,1702600,6250280,7582976,,,
1768909052.826,128,ga_gen0_cand3,1702792,1702792,6250700,7583396,,,
1768909053.220,129,ga_gen0_cand3,1703132,1703132,6251120,7583816,,,
1768909053.592,130,ga_gen0_cand3,1703248,1703248,6251540,7584236,,,
1768909053.983,131,ga_gen0_cand3,1703392,1703392,6251960,7584656,,,
1768909054.388,132,ga_gen0_cand3,1703636,1703636,6252380,7585076,,,
1768909054.799,133,ga_gen0_cand3,1703876,1703876,6252800,7585496,,,
