ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1765797160.916,56,ga_gen0_cand2,1137648,1137648,,,,,
1765797163.256,57,ga_gen0_cand2,1136216,1137128,,,,,
1765797165.531,58,ga_gen0_cand2,1136836,1137128,,,,,
1765797167.821,59,ga_gen0_cand2,1137076,1137128,,,,,
1765797170.184,60,ga_gen0_cand2,1137444,1137444,,,,,
1765797172.442,61,ga_gen0_cand2,1137604,1137604,,,,,
1765797174.729,62,ga_gen0_cand2,1138604,1138604,,,,,
1765797177.036,63,ga_gen0_cand2,1138840,1138840,,,,,
1765797179.342,64,ga_gen0_cand2,1139020,1139020,,,,,
1765797181.635,65,ga_gen0_cand2,1139164,1139164,,,,,
1765797183.955,66,ga_gen0_cand2,1139432,1139432,,,,,
1765797186.248,67,ga_gen0_cand2,1139720,1139720,,,,,
1765797188.576,68,ga_gen0_cand2,1140164,1140164,,,,,
1765797190.886,69,ga_gen0_cand2,1140240,1140240,,,,,
1765797193.157,70,ga_gen0_cand2,1141280,1141280,,,,,
1765797195.482,71,ga_gen0_cand2,1141312,1141312,,,,,
1765797197.755,72,ga_gen0_cand2,1141332,1141332,,,,,
1765797200.020,73,ga_gen0_cand2,1142044,1142044,,,,,
1765797202.325,74,ga_gen0_cand2,1142056,1142056,,,,,
1765797204.649,75,ga_gen0_cand2,1142132,1142132,,,,,
1765797206.965,76,ga_gen0_cand2,1142332,1142332,,,,,
1765797209.288,77,ga_gen0_cand2,1142572,1142572,,,,,
1765797211.583,78,ga_gen0_cand2,1142816,1142816,,,,,
1765797213.892,79,ga_gen0_cand2,1143584,1143584,,,,,
1765797216.191,80,ga_gen0_cand2,1143888,1143888,,,,,
1765797218.465,81,ga_gen0_cand2,1144068,1144068,,,,,
1765797220.730,82,ga_gen0_cand2,1144348,1144348,,,,,
1765797223.001,83,ga_gen0_cand2,1144560,1144560,,,,,
1765797225.252,84,ga_gen0_cand2,1144684,1144684,,,,,
1765797227.545,85,ga_gen0_cand2,1144972,1144972,,,,,
1765797229.848,86,ga_gen0_cand2,1145152,1145152,,,,,
1765797232.101,87,ga_gen0_cand2,1146940,1146940,,,,,
1765797234.380,88,ga_gen0_cand2,1147332,1147332,,,,,
1765797236.640,89,ga_gen0_cand2,1147392,1147392,,,,,
1765797238.920,90,ga_gen0_cand2,1147528,1147528,,,,,
1765797241.181,91,ga_gen0_cand2,1147540,1147540,,,,,
1765797243.489,92,ga_gen0_cand2,1147592,1147592,,,,,
1765797245.803,93,ga_gen0_cand2,1147848,1147848,,,,,
1765797248.112,94,ga_gen0_cand2,1148084,1148084,,,,,
1765797250.423,95,ga_gen0_cand2,1148916,1148916,,,,,
1765797252.722,96,ga_gen0_cand2,1149100,1149100,,,,,
1765797255.023,97,ga_gen0_cand2,1149964,1149964,,,,,
1765797257.334,98,ga_gen0_cand2,1150204,1150204,,,,,
1765797259.617,99,ga_gen0_cand2,1150384,1150384,,,,,
1765797261.932,100,ga_gen0_cand2,1150560,1150560,,,,,
1765797264.244,101,ga_gen0_cand2,1153820,1153820,,,,,
1765797266.566,102,ga_gen0_cand2,1153840,1153840,,,,,
1765797268.880,103,ga_gen0_cand2,1153876,1153876,,,,,
1765797271.169,104,ga_gen0_cand2,1153888,1153888,,,,,
1765797273.449,105,ga_gen0_cand2,1153900,1153900,,,,,
1765797275.730,106,ga_gen0_cand2,1153928,1153928,,,,,
1765797278.031,107,ga_gen0_cand2,1153940,1153940,,,,,
1765797280.300,108,ga_gen0_cand2,1153984,1153984,,,,,
1765797282.599,109,ga_gen0_cand2,1154028,1154028,,,,,
1765797284.900,110,ga_gen0_cand2,1154304,1154304,,,,,
1765797287.225,111,ga_gen0_cand2,1154480,1154480,,,,,
1765797289.565,112,ga_gen0_cand2,1154616,1154616,,,,,
1765797291.839,113,ga_gen0_cand2,1154852,1154852,,,,,
1765797294.084,114,ga_gen0_cand2,1155032,1155032,,,,,
1765797296.360,115,ga_gen0_cand2,1155388,1155388,,,,,
1765797298.660,116,ga_gen0_cand2,1155624,1155624,,,,,
1765797300.926,117,ga_gen0_cand2,1155808,1155808,,,,,
1765797303.205,118,ga_gen0_cand2,1156916,1156916,,,,,
1765797305.469,119,ga_gen0_cand2,1156928,1156928,,,,,
1765797307.736,120,ga_gen0_cand2,1156936,1156936,,,,,
1765797310.020,121,ga_gen0_cand2,1153116,1155908,,,,,
1765797312.292,122,ga_gen0_cand2,1155700,1155908,,,,,
1765797314.561,123,ga_gen0_cand2,1155980,1155980,,,,,
1765797316.841,124,ga_gen0_cand2,1156572,1156572,,,,,
1765797319.149,125,ga_gen0_cand2,1157080,1157080,,,,,
1765797321.446,126,ga_gen0_cand2,1157332,1157332,,,,,
1765797323.752,127,ga_gen0_cand2,1157568,1157568,,,,,
1765797326.069,128,ga_gen0_cand2,1157736,1157736,,,,,
1765797328.378,129,ga_gen0_cand2,1157916,1157916,,,,,
1765797330.693,130,ga_gen0_cand2,1158096,1158096,,,,,
1765797332.996,131,ga_gen0_cand2,1158332,1158332,,,,,
1765797335.303,132,ga_gen0_cand2,1158568,1158568,,,,,
1765797337.618,133,ga_gen0_cand2,1158740,1158740,,,,,
1765797339.940,134,ga_gen0_cand2,1158920,1158920,,,,,
1765797342.257,135,ga_gen0_cand2,1159156,1159156,,,,,
1765797344.547,136,ga_gen0_cand2,1159324,1159324,,,,,
1765797346.832,137,ga_gen0_cand2,1159512,1159512,,,,,
1765797349.143,138,ga_gen0_cand2,1159692,1159692,,,,,
1765797351.419,139,ga_gen0_cand2,1159956,1159956,,,,,
1765797353.702,140,ga_gen0_cand2,1160132,1160132,,,,,
1765797355.959,141,ga_gen0_cand2,1160668,1160668,,,,,
1765797358.227,142,ga_gen0_cand2,1160848,1160848,,,,,
1765797360.496,143,ga_gen0_cand2,1161136,1161136,,,,,
1765797362.775,144,ga_gen0_cand2,1161360,1161360,,,,,
1765797365.068,145,ga_gen0_cand2,1161592,1161592,,,,,
1765797367.341,146,ga_gen0_cand2,1161720,1161720,,,,,
1765797369.655,147,ga_gen0_cand2,1161952,1161952,,,,,
1765797371.981,148,ga_gen0_cand2,1162132,1162132,,,,,
1765797374.280,149,ga_gen0_cand2,1162316,1162316,,,,,
1765797376.580,150,ga_gen0_cand2,1162552,1162552,,,,,
1765797378.872,151,ga_gen0_cand2,1162676,1162676,,,,,
1765797381.183,152,ga_gen0_cand2,1162852,1162852,,,,,
1765797383.464,153,ga_gen0_cand2,1163112,1163112,,,,,
1765797385.755,154,ga_gen0_cand2,1161396,1162424,,,,,
1765797388.067,155,ga_gen0_cand2,1162324,1162424,,,,,
1765797390.376,156,ga_gen0_cand2,1162444,1162444,,,,,
1765797392.680,157,ga_gen0_cand2,1162624,1162624,,,,,
1765797394.935,158,ga_gen0_cand2,1162900,1162900,,,,,
1765797397.233,159,ga_gen0_cand2,1163744,1163744,,,,,
1765797399.553,160,ga_gen0_cand2,1163928,1163928,,,,,
1765797401.863,161,ga_gen0_cand2,1164160,1164160,,,,,
1765797404.121,162,ga_gen0_cand2,1164296,1164296,,,,,
1765797406.423,163,ga_gen0_cand2,1164632,1164632,,,,,
1765797408.768,164,ga_gen0_cand2,1164748,1164748,,,,,
1765797411.067,165,ga_gen0_cand2,1165036,1165036,,,,,
1765797413.349,166,ga_gen0_cand2,1165736,1165736,,,,,
1765797415.633,167,ga_gen0_cand2,1165976,1165976,,,,,
1765797417.904,168,ga_gen0_cand2,1166152,1166152,,,,,
1765797420.224,169,ga_gen0_cand2,1167556,1167556,,,,,
1765797422.546,170,ga_gen0_cand2,1167624,1167624,,,,,
1765797424.867,171,ga_gen0_cand2,1165016,1166600,,,,,
1765797427.146,172,ga_gen0_cand2,1166336,1166600,,,,,
1765797429.466,173,ga_gen0_cand2,1166456,1166600,,,,,
1765797431.758,174,ga_gen0_cand2,1167276,1167276,,,,,
1765797434.062,175,ga_gen0_cand2,1167516,1167516,,,,,
1765797436.362,176,ga_gen0_cand2,1165532,1166600,,,,,
1765797438.633,177,ga_gen0_cand2,1167604,1167604,,,,,
1765797440.898,178,ga_gen0_cand2,1168712,1168712,,,,,
1765797443.168,179,ga_gen0_cand2,1168948,1168948,,,,,
1765797445.461,180,ga_gen0_cand2,1166384,1167904,,,,,
1765797447.769,181,ga_gen0_cand2,1168584,1168584,,,,,
1765797450.031,182,ga_gen0_cand2,1169156,1169156,,,,,
1765797452.291,183,ga_gen0_cand2,1169336,1169336,,,,,
1765797454.548,184,ga_gen0_cand2,1169588,1169588,,,,,
1765797456.800,185,ga_gen0_cand2,1169712,1169712,,,,,
1765797459.061,186,ga_gen0_cand2,1169952,1169952,,,,,
1765797461.376,187,ga_gen0_cand2,1170128,1170128,,,,,
1765797463.679,188,ga_gen0_cand2,1170304,1170304,,,,,
1765797465.995,189,ga_gen0_cand2,1170488,1170488,,,,,
1765797468.361,190,ga_gen0_cand2,1170664,1170664,,,,,
1765797470.672,191,ga_gen0_cand2,1170844,1170844,,,,,
1765797472.964,192,ga_gen0_cand2,1171112,1171112,,,,,
1765797475.273,193,ga_gen0_cand2,1171332,1171332,,,,,
1765797477.578,194,ga_gen0_cand2,1171576,1171576,,,,,
1765797479.912,195,ga_gen0_cand2,1171752,1171752,,,,,
1765797482.238,196,ga_gen0_cand2,1172312,1172312,,,,,
1765797484.576,197,ga_gen0_cand2,1172492,1172492,,,,,
1765797486.880,198,ga_gen0_cand2,1172732,1172732,,,,,
1765797489.185,199,ga_gen0_cand2,1172852,1172852,,,,,
1765797491.534,200,ga_gen0_cand2,1173088,1173088,,,,,
1765797493.824,201,ga_gen0_cand2,1173272,1173272,,,,,
1765797496.129,202,ga_gen0_cand2,1179824,1179824,,,,,
1765797498.451,203,ga_gen0_cand2,1179844,1179844,,,,,
1765797500.718,204,ga_gen0_cand2,1179852,1179852,,,,,
1765797503.038,205,ga_gen0_cand2,1179868,1179868,,,,,
1765797505.309,206,ga_gen0_cand2,1179876,1179876,,,,,
1765797507.594,207,ga_gen0_cand2,1179916,1179916,,,,,
1765797509.862,208,ga_gen0_cand2,1179940,1179940,,,,,
1765797512.116,209,ga_gen0_cand2,1179964,1179964,,,,,
1765797514.389,210,ga_gen0_cand2,1179976,1179976,,,,,
1765797516.677,211,ga_gen0_cand2,1179996,1179996,,,,,
1765797518.947,212,ga_gen0_cand2,1180004,1180004,,,,,
1765797521.252,213,ga_gen0_cand2,1180016,1180016,,,,,
1765797523.543,214,ga_gen0_cand2,1180120,1180120,,,,,
1765797525.829,215,ga_gen0_cand2,1180144,1180144,,,,,
1765797528.111,216,ga_gen0_cand2,1180152,1180152,,,,,
1765797530.466,217,ga_gen0_cand2,1180168,1180168,,,,,
1765797532.769,218,ga_gen0_cand2,1180180,1180180,,,,,
1765797535.093,219,ga_gen0_cand2,1180188,1180188,,,,,
1765797537.402,220,ga_gen0_cand2,1180256,1180256,,,,,
1765797539.711,221,ga_gen0_cand2,1180432,1180432,,,,,
1765797542.070,222,ga_gen0_cand2,1180672,1180672,,,,,
1765797544.412,223,ga_gen0_cand2,1180848,1180848,,,,,
1765797546.741,224,ga_gen0_cand2,1181112,1181112,,,,,
1765797549.071,225,ga_gen0_cand2,1181248,1181248,,,,,
1765797551.407,226,ga_gen0_cand2,1181428,1181428,,,,,
1765797553.722,227,ga_gen0_cand2,1181936,1181936,,,,,
1765797556.042,228,ga_gen0_cand2,1182176,1182176,,,,,
1765797558.312,229,ga_gen0_cand2,1182292,1182292,,,,,
1765797560.619,230,ga_gen0_cand2,1182524,1182524,,,,,
1765797562.919,231,ga_gen0_cand2,1182760,1182760,,,,,
1765797565.173,232,ga_gen0_cand2,1182940,1182940,,,,,
1765797567.446,233,ga_gen0_cand2,1183120,1183120,,,,,
1765797569.717,234,ga_gen0_cand2,1183312,1183312,,,,,
1765797572.005,235,ga_gen0_cand2,1183592,1183592,,,,,
1765797574.279,236,ga_gen0_cand2,1183720,1183720,,,,,
1765797576.545,237,ga_gen0_cand2,1183920,1183920,,,,,
1765797578.806,238,ga_gen0_cand2,1184200,1184200,,,,,
1765797581.095,239,ga_gen0_cand2,1184452,1184452,,,,,
1765797593.210,0,ga_gen0_cand3,1086728,1103008,,,,,
1765797595.377,1,ga_gen0_cand3,1096820,1103008,,,,,
1765797597.527,2,ga_gen0_cand3,1099128,1103008,,,,,
1765797599.693,3,ga_gen0_cand3,1101040,1103008,,,,,
1765797601.878,4,ga_gen0_cand3,1101964,1103008,,,,,
1765797604.064,5,ga_gen0_cand3,1102808,1103008,,,,,
1765797606.213,6,ga_gen0_cand3,1103972,1103972,,,,,
1765797608.379,7,ga_gen0_cand3,1104920,1104920,,,,,
1765797610.570,8,ga_gen0_cand3,1107228,1107228,,,,,
1765797612.724,9,ga_gen0_cand3,1109336,1109336,,,,,
1765797614.918,10,ga_gen0_cand3,1109504,1109504,,,,,
1765797617.062,11,ga_gen0_cand3,1109976,1109976,,,,,
1765797619.228,12,ga_gen0_cand3,1110120,1110120,,,,,
1765797621.395,13,ga_gen0_cand3,1110316,1110316,,,,,
1765797623.563,14,ga_gen0_cand3,1110508,1110508,,,,,
1765797625.733,15,ga_gen0_cand3,1110640,1110640,,,,,
1765797627.892,16,ga_gen0_cand3,1110804,1110804,,,,,
1765797630.065,17,ga_gen0_cand3,1111436,1111436,,,,,
1765797632.233,18,ga_gen0_cand3,1111996,1111996,,,,,
1765797634.407,19,ga_gen0_cand3,1112108,1112108,,,,,
1765797636.597,20,ga_gen0_cand3,1112240,1112240,,,,,
1765797638.779,21,ga_gen0_cand3,1112440,1112440,,,,,
1765797640.960,22,ga_gen0_cand3,1112640,1112640,,,,,
1765797643.129,23,ga_gen0_cand3,1113528,1113528,,,,,
1765797645.274,24,ga_gen0_cand3,1113840,1113840,,,,,
1765797647.442,25,ga_gen0_cand3,1114864,1114864,,,,,
1765797649.633,26,ga_gen0_cand3,1115304,1115304,,,,,
1765797651.806,27,ga_gen0_cand3,1115368,1115368,,,,,
1765797653.980,28,ga_gen0_cand3,1115404,1115404,,,,,
1765797656.144,29,ga_gen0_cand3,1115664,1115664,,,,,
1765797658.302,30,ga_gen0_cand3,1115728,1115728,,,,,
1765797660.448,31,ga_gen0_cand3,1115824,1115824,,,,,
1765797662.625,32,ga_gen0_cand3,1116000,1116000,,,,,
1765797664.808,33,ga_gen0_cand3,1116352,1116352,,,,,
1765797666.977,34,ga_gen0_cand3,1116396,1116396,,,,,
1765797669.144,35,ga_gen0_cand3,1116404,1116404,,,,,
1765797671.310,36,ga_gen0_cand3,1116524,1116524,,,,,
1765797673.488,37,ga_gen0_cand3,1116532,1116532,,,,,
1765797675.664,38,ga_gen0_cand3,1117100,1117100,,,,,
1765797677.821,39,ga_gen0_cand3,1117160,1117160,,,,,
1765797679.991,40,ga_gen0_cand3,1117780,1117780,,,,,
1765797682.151,41,ga_gen0_cand3,1117812,1117812,,,,,
1765797684.324,42,ga_gen0_cand3,1117852,1117852,,,,,
1765797686.474,43,ga_gen0_cand3,1117956,1117956,,,,,
1765797688.653,44,ga_gen0_cand3,1117992,1117992,,,,,
1765797690.817,45,ga_gen0_cand3,1118008,1118008,,,,,
1765797693.002,46,ga_gen0_cand3,1118100,1118100,,,,,
1765797695.169,47,ga_gen0_cand3,1118500,1118500,,,,,
1765797697.356,48,ga_gen0_cand3,1118572,1118572,,,,,
1765797699.548,49,ga_gen0_cand3,1118820,1118820,,,,,
1765797701.716,50,ga_gen0_cand3,1118952,1118952,,,,,
1765797703.888,51,ga_gen0_cand3,1120948,1120948,,,,,
1765797706.090,52,ga_gen0_cand3,1121008,1121008,,,,,
1765797708.290,53,ga_gen0_cand3,1121052,1121052,,,,,
1765797710.464,54,ga_gen0_cand3,1121980,1121980,,,,,
1765797712.633,55,ga_gen0_cand3,1121992,1121992,,,,,
1765797714.827,56,ga_gen0_cand3,1122000,1122000,,,,,
1765797717.014,57,ga_gen0_cand3,1122160,1122160,,,,,
1765797719.180,58,ga_gen0_cand3,1122340,1122340,,,,,
1765797721.348,59,ga_gen0_cand3,1122620,1122620,,,,,
1765797723.529,60,ga_gen0_cand3,1122804,1122804,,,,,
1765797725.689,61,ga_gen0_cand3,1124104,1124104,,,,,
1765797727.871,62,ga_gen0_cand3,1124164,1124164,,,,,
1765797730.013,63,ga_gen0_cand3,1124220,1124220,,,,,
1765797732.156,64,ga_gen0_cand3,1124260,1124260,,,,,
1765797734.319,65,ga_gen0_cand3,1124304,1124304,,,,,
1765797736.492,66,ga_gen0_cand3,1124328,1124328,,,,,
1765797738.640,67,ga_gen0_cand3,1124436,1124436,,,,,
1765797740.807,68,ga_gen0_cand3,1124616,1124616,,,,,
1765797742.972,69,ga_gen0_cand3,1125300,1125300,,,,,
1765797745.148,70,ga_gen0_cand3,1125708,1125708,,,,,
1765797747.332,71,ga_gen0_cand3,1126028,1126028,,,,,
1765797749.509,72,ga_gen0_cand3,1126156,1126156,,,,,
1765797751.679,73,ga_gen0_cand3,1126336,1126336,,,,,
1765797753.856,74,ga_gen0_cand3,1126728,1126728,,,,,
1765797756.054,75,ga_gen0_cand3,1126852,1126852,,,,,
1765797758.236,76,ga_gen0_cand3,1127052,1127052,,,,,
1765797760.401,77,ga_gen0_cand3,1127176,1127176,,,,,
1765797762.555,78,ga_gen0_cand3,1127356,1127356,,,,,
1765797764.732,79,ga_gen0_cand3,1127596,1127596,,,,,
1765797766.905,80,ga_gen0_cand3,1127732,1127732,,,,,
1765797769.132,81,ga_gen0_cand3,1127912,1127912,,,,,
1765797771.309,82,ga_gen0_cand3,1128088,1128088,,,,,
1765797773.462,83,ga_gen0_cand3,1128380,1128380,,,,,
1765797775.659,84,ga_gen0_cand3,1128556,1128556,,,,,
1765797777.859,85,ga_gen0_cand3,1128752,1128752,,,,,
1765797780.031,86,ga_gen0_cand3,1128984,1128984,,,,,
1765797782.214,87,ga_gen0_cand3,1129244,1129244,,,,,
1765797784.398,88,ga_gen0_cand3,1129448,1129448,,,,,
1765797786.576,89,ga_gen0_cand3,1129628,1129628,,,,,
1765797788.749,90,ga_gen0_cand3,1129808,1129808,,,,,
1765797790.921,91,ga_gen0_cand3,1130100,1130100,,,,,
1765797793.099,92,ga_gen0_cand3,1130812,1130812,,,,,
1765797795.261,93,ga_gen0_cand3,1130992,1130992,,,,,
1765797797.429,94,ga_gen0_cand3,1131176,1131176,,,,,
1765797799.602,95,ga_gen0_cand3,1131408,1131408,,,,,
1765797801.774,96,ga_gen0_cand3,1131596,1131596,,,,,
1765797803.958,97,ga_gen0_cand3,1131852,1131852,,,,,
1765797806.145,98,ga_gen0_cand3,1132036,1132036,,,,,
1765797808.321,99,ga_gen0_cand3,1132356,1132356,,,,,
1765797810.511,100,ga_gen0_cand3,1132536,1132536,,,,,
1765797812.704,101,ga_gen0_cand3,1133416,1133416,,,,,
1765797814.874,102,ga_gen0_cand3,1133640,1133640,,,,,
1765797817.075,103,ga_gen0_cand3,1136968,1136968,,,,,
1765797819.220,104,ga_gen0_cand3,1136976,1136976,,,,,
1765797821.379,105,ga_gen0_cand3,1136984,1136984,,,,,
1765797823.565,106,ga_gen0_cand3,1136996,1136996,,,,,
1765797825.746,107,ga_gen0_cand3,1137004,1137004,,,,,
1765797827.917,108,ga_gen0_cand3,1137016,1137016,,,,,
1765797830.117,109,ga_gen0_cand3,1137024,1137024,,,,,
1765797832.289,110,ga_gen0_cand3,1137036,1137036,,,,,
1765797834.477,111,ga_gen0_cand3,1137048,1137048,,,,,
1765797836.656,112,ga_gen0_cand3,1137112,1137112,,,,,
1765797838.840,113,ga_gen0_cand3,1137296,1137296,,,,,
1765797841.023,114,ga_gen0_cand3,1137472,1137472,,,,,
1765797843.203,115,ga_gen0_cand3,1137652,1137652,,,,,
1765797845.385,116,ga_gen0_cand3,1137860,1137860,,,,,
1765797847.595,117,ga_gen0_cand3,1138044,1138044,,,,,
1765797849.793,118,ga_gen0_cand3,1138280,1138280,,,,,
1765797851.964,119,ga_gen0_cand3,1138476,1138476,,,,,
1765797854.110,120,ga_gen0_cand3,1138664,1138664,,,,,
1765797856.294,121,ga_gen0_cand3,1138856,1138856,,,,,
1765797858.455,122,ga_gen0_cand3,1139088,1139088,,,,,
1765797860.649,123,ga_gen0_cand3,1139312,1139312,,,,,
1765797862.834,124,ga_gen0_cand3,1139552,1139552,,,,,
1765797865.009,125,ga_gen0_cand3,1140000,1140000,,,,,
1765797867.166,126,ga_gen0_cand3,1140176,1140176,,,,,
1765797869.339,127,ga_gen0_cand3,1140364,1140364,,,,,
1765797871.518,128,ga_gen0_cand3,1140688,1140688,,,,,
1765797873.694,129,ga_gen0_cand3,1140836,1140836,,,,,
1765797875.863,130,ga_gen0_cand3,1141032,1141032,,,,,
1765797878.033,131,ga_gen0_cand3,1141212,1141212,,,,,
1765797880.200,132,ga_gen0_cand3,1141448,1141448,,,,,
1765797882.374,133,ga_gen0_cand3,1141632,1141632,,,,,
1765797884.544,134,ga_gen0_cand3,1141756,1141756,,,,,
1765797886.697,135,ga_gen0_cand3,1142000,1142000,,,,,
1765797888.914,136,ga_gen0_cand3,1142328,1142328,,,,,
1765797891.090,137,ga_gen0_cand3,1142512,1142512,,,,,
1765797893.266,138,ga_gen0_cand3,1142736,1142736,,,,,
1765797895.455,139,ga_gen0_cand3,1142964,1142964,,,,,
1765797897.631,140,ga_gen0_cand3,1143164,1143164,,,,,
1765797899.805,141,ga_gen0_cand3,1143472,1143472,,,,,
1765797901.976,142,ga_gen0_cand3,1143596,1143596,,,,,
1765797904.160,143,ga_gen0_cand3,1143768,1143768,,,,,
1765797906.334,144,ga_gen0_cand3,1143972,1143972,,,,,
1765797908.524,145,ga_gen0_cand3,1144152,1144152,,,,,
1765797910.719,146,ga_gen0_cand3,1144328,1144328,,,,,
1765797912.888,147,ga_gen0_cand3,1144516,1144516,,,,,
1765797915.082,148,ga_gen0_cand3,1144700,1144700,,,,,
1765797917.261,149,ga_gen0_cand3,1144884,1144884,,,,,
1765797919.413,150,ga_gen0_cand3,1145120,1145120,,,,,
1765797921.589,151,ga_gen0_cand3,1145296,1145296,,,,,
1765797923.773,152,ga_gen0_cand3,1145484,1145484,,,,,
1765797925.954,153,ga_gen0_cand3,1145660,1145660,,,,,
1765797928.148,154,ga_gen0_cand3,1145840,1145840,,,,,
1765797930.341,155,ga_gen0_cand3,1146020,1146020,,,,,
1765797932.508,156,ga_gen0_cand3,1146252,1146252,,,,,
1765797934.694,157,ga_gen0_cand3,1146556,1146556,,,,,
1765797936.873,158,ga_gen0_cand3,1146780,1146780,,,,,
1765797939.067,159,ga_gen0_cand3,1147060,1147060,,,,,
1765797941.240,160,ga_gen0_cand3,1147228,1147228,,,,,
1765797943.430,161,ga_gen0_cand3,1147468,1147468,,,,,
1765797945.625,162,ga_gen0_cand3,1147652,1147652,,,,,
1765797947.793,163,ga_gen0_cand3,1147828,1147828,,,,,
1765797950.007,164,ga_gen0_cand3,1148016,1148016,,,,,
1765797952.176,165,ga_gen0_cand3,1148196,1148196,,,,,
1765797954.359,166,ga_gen0_cand3,1148476,1148476,,,,,
1765797956.560,167,ga_gen0_cand3,1148660,1148660,,,,,
1765797958.720,168,ga_gen0_cand3,1148892,1148892,,,,,
1765797960.890,169,ga_gen0_cand3,1149016,1149016,,,,,
1765797963.073,170,ga_gen0_cand3,1149196,1149196,,,,,
1765797965.222,171,ga_gen0_cand3,1149476,1149476,,,,,
1765797967.411,172,ga_gen0_cand3,1149668,1149668,,,,,
1765797969.604,173,ga_gen0_cand3,1149952,1149952,,,,,
1765797971.774,174,ga_gen0_cand3,1150132,1150132,,,,,
1765797973.931,175,ga_gen0_cand3,1150324,1150324,,,,,
1765797976.113,176,ga_gen0_cand3,1150556,1150556,,,,,
1765797978.312,177,ga_gen0_cand3,1150736,1150736,,,,,
1765797980.485,178,ga_gen0_cand3,1150976,1150976,,,,,
1765797982.657,179,ga_gen0_cand3,1151280,1151280,,,,,
1765797984.824,180,ga_gen0_cand3,1151460,1151460,,,,,
1765797987.003,181,ga_gen0_cand3,1151696,1151696,,,,,
1765797989.178,182,ga_gen0_cand3,1151888,1151888,,,,,
1765797991.346,183,ga_gen0_cand3,1152088,1152088,,,,,
1765797993.514,184,ga_gen0_cand3,1152312,1152312,,,,,
1765797995.687,185,ga_gen0_cand3,1152492,1152492,,,,,
1765797997.872,186,ga_gen0_cand3,1152676,1152676,,,,,
1765798000.058,187,ga_gen0_cand3,1152852,1152852,,,,,
1765798002.237,188,ga_gen0_cand3,1153032,1153032,,,,,
1765798004.408,189,ga_gen0_cand3,1153268,1153268,,,,,
1765798006.574,190,ga_gen0_cand3,1153396,1153396,,,,,
1765798008.803,191,ga_gen0_cand3,1153576,1153576,,,,,
1765798010.996,192,ga_gen0_cand3,1153816,1153816,,,,,
1765798013.158,193,ga_gen0_cand3,1153992,1153992,,,,,
1765798015.339,194,ga_gen0_cand3,1154120,1154120,,,,,
1765798017.549,195,ga_gen0_cand3,1154352,1154352,,,,,
1765798019.754,196,ga_gen0_cand3,1154728,1154728,,,,,
1765798021.973,197,ga_gen0_cand3,1154960,1154960,,,,,
1765798024.201,198,ga_gen0_cand3,1155084,1155084,,,,,
1765798026.393,199,ga_gen0_cand3,1155264,1155264,,,,,
1765798028.624,200,ga_gen0_cand3,1155500,1155500,,,,,
1765798030.865,201,ga_gen0_cand3,1155680,1155680,,,,,
1765798033.055,202,ga_gen0_cand3,1155916,1155916,,,,,
1765798035.268,203,ga_gen0_cand3,1156096,1156096,,,,,
1765798037.477,204,ga_gen0_cand3,1156288,1156288,,,,,
1765798039.698,205,ga_gen0_cand3,1156484,1156484,,,,,
1765798041.922,206,ga_gen0_cand3,1159800,1161088,,,,,
1765798044.141,207,ga_gen0_cand3,1159980,1161088,,,,,
1765798046.353,208,ga_gen0_cand3,1160156,1161088,,,,,
1765798048.544,209,ga_gen0_cand3,1160388,1161088,,,,,
1765798050.735,210,ga_gen0_cand3,1160624,1161088,,,,,
1765798052.904,211,ga_gen0_cand3,1160804,1161088,,,,,
1765798055.071,212,ga_gen0_cand3,1161128,1161128,,,,,
1765798057.264,213,ga_gen0_cand3,1161308,1161308,,,,,
1765798059.447,214,ga_gen0_cand3,1161544,1161544,,,,,
1765798061.614,215,ga_gen0_cand3,1161668,1161668,,,,,
1765798063.796,216,ga_gen0_cand3,1161848,1161848,,,,,
1765798065.959,217,ga_gen0_cand3,1162084,1162084,,,,,
1765798068.153,218,ga_gen0_cand3,1162240,1162240,,,,,
1765798070.337,219,ga_gen0_cand3,1162428,1162428,,,,,
1765798072.512,220,ga_gen0_cand3,1162604,1162604,,,,,
1765798074.667,221,ga_gen0_cand3,1162788,1162788,,,,,
1765798076.860,222,ga_gen0_cand3,1162964,1162964,,,,,
1765798079.047,223,ga_gen0_cand3,1163212,1163212,,,,,
1765798081.239,224,ga_gen0_cand3,1163396,1163396,,,,,
1765798083.422,225,ga_gen0_cand3,1163628,1163628,,,,,
1765798085.592,226,ga_gen0_cand3,1163848,1163848,,,,,
1765798087.763,227,ga_gen0_cand3,1163968,1163968,,,,,
1765798089.959,228,ga_gen0_cand3,1164164,1164164,,,,,
1765798092.137,229,ga_gen0_cand3,1164344,1164344,,,,,
1765798094.329,230,ga_gen0_cand3,1164964,1164964,,,,,
1765798096.518,231,ga_gen0_cand3,1165144,1165144,,,,,
1765798098.703,232,ga_gen0_cand3,1165324,1165324,,,,,
1765798100.881,233,ga_gen0_cand3,1165500,1165500,,,,,
1765798103.063,234,ga_gen0_cand3,1165684,1165684,,,,,
1765798105.254,235,ga_gen0_cand3,1165860,1165860,,,,,
1765798107.432,236,ga_gen0_cand3,1166044,1166044,,,,,
